"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132"
"28",1,0.559859686766271,0.288737885554067,0.290748221131836,0.565118703482297,1.00648818009299,1.44536612727074,1.71321879484381,1.70718793976334,1.42958947384488,0.987024129260132,0.549441655588803,0.284878327543479,0.294929247179579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",1,1.30201611285518,1.48850228052258,1.48812212122701,1.3010210569533,0.998770685308496,0.696990562279188,0.511120360082655,0.512260835790438,0.699975724281572,1.00245862233707,1.30400102585684,1.48925419724843,1.48735341166518,1.29902577486372,0.996312084109218,0.695009128420112,0.510374049630985,0.513035134195144,0.701974439887815,1.00491718830683,1.30597896921654,1.48999489714837,1.48657352885557,1.29702363719666,0.993853567460489,0.693034686896569,0.50963896452817,0.513820596939678,0.703979988140239,1.00737564154329,1.30794989758721,1.49072436324084,1.48578249067807,1.29501468985388,0.991395191727185,0.691067282975351,0.508915121627047,0.514617206016226,0.705992323058888,1.009833925683,1.30991376578261,1.49144257880183,1.48498031526832,1.29299897889326,0.988937013270956,0.689106961761898,0.508202537522712,0.515424943161428,0.708011398508217,1.01229198436644,1.31187052877834,1.49214952736526,1.4841670210173,1.29097655052776,0.986479088448923,0.687153768199273,0.507501228552135,0.516243789856799,0.710037168198141,1.01474976123922,1.31382014171293,1.49284519272336,1.48334262657089,1.28894745112432,0.984021473612403,0.685207747067128,0.506811210793791,0.51707372732915,0.712069585685102,1.01720719995342,1.31576255988881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",1,0.823483730607992,0.714550113835335,0.714906482418405,0.824416393783172,1.00115186971192,1.1774463301418,1.28580204628563,1.28473294579045,1.17464835436676,0.997696277558484,0.821626225245931,0.71385000724751,0.715631823892763,0.82628947236955,1.00345554120673,1.17929858955527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",1,0.963892236922778,0.941430889202528,0.941104903656929,0.963037481885208,0.998939517976476,1.03524234816127,1.05822583424448,1.05920369464252,1.03780636092977,1.0021206509673,0.965633471141822,0.942134631972426,0.940505185409809,0.961360957600495,0.996819806155995,1.03348056373084,1.05748781856503,1.05976837024049,1.03946031669644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1,1.06092286692675,1.09850486428804,1.0983475150806,1.06051110319309,0.999491577342968,0.938666839222327,0.901340163126079,0.901812206952052,0.939902120488708,1.00101683304738,1.06174197484673,1.09881242909922,1.09802570204369,1.05968320585119,0.998474781095352,0.937850700729526,0.901037362717643,0.902138754021402,0.940732907782409,1.00203356796304,1.06255512422142,1.09911045779927,1.09769442882048,1.05884954865004,0.997458132042346,0.937040560091753,0.900744112916513,0.902474745405866,0.941569414777398,1.00305010662475,1.06336223657605,1.09939892162626,1.09735372738121,1.05801021204357,0.996441728297907,0.936236495493417,0.900460442023408,0.902820148679852,0.942411560744725,1.0040663509292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1,1.46340386955668,1.74957154697428,1.74905364524766,1.46204824414258,0.998325131433736,0.535242598889456,0.249913938189391,0.251467641029141,0.539309469006475,1.00334972956474,1.46610883268831,1.75059718743185,1.74800769049927,1.45933073624427,0.994975424572314,0.532541841816367,0.248895078471485,0.252520357796414,0.542031133961043,1.00669939858741,1.46880537149967,1.75160926180644,1.74694821646975,1.45660492653111,0.991625808523655,0.529849533450881,0.247889794013206,0.253586584301032,0.544761076116411,1.01004894652703,1.47149343725426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1,0.598898193061128,0.351714331758636,0.353302219959695,0.603052524857572,1.00512660103375,1.40523340634363,1.64983681493819,1.64507324032837,1.3927706464005,0.989747088481931,0.590657960801153,0.34864886778024,0.356587858823866,0.611428442565696,1.01537864091999,1.41342747264831,1.65282853426233,1.64171457672617,1.38435044622665,0.979496501260529,0.582510524849382,0.34573106266565,0.360019356812288,0.619892447991552,1.02562719452588,1.42152781649231,1.65567225980116,1.63821043883122,1.37584311524518,0.969250562105553,0.574457732199057,0.342961577870365,0.363595936017211,0.628442622376786,1.0358699385427,1.42953260155801,1.65836734689272,1.63456162101847,1.36725058203618,0.959011593733055,0.566501408388128,0.340341041226222,0.367316785641514,0.637077027428865,1.0461045509787,1.43744001319058,1.66091318457087,1.63076895046127,1.35857479449477,0.948781917278849,0.558643357085425,0.337870046799072,0.371181062182514,0.645793705760485,1.05632871168556,1.4452482588094,1.66330919570374,1.62683328694383,1.34981771938953,0.938563851772301,0.550885359681766,0.335549154754102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1,1.17377215287745,1.2827503475631,1.28630017587732,1.18309802282441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1,1.24043623686427,1.38532358631829,1.37708410079184,1.21899213561984,0.973873126675398,0.739136885778863,0.608067133159106,0.632750730594056,0.803378465034336,1.05214321056696,1.28018634682534,1.39688398019342,1.35586070080307,1.17341907916027,0.922061056705438,0.701675816951118,0.599844020511516,0.657033422911702,0.850517068172575,1.10340493639588,1.31519988637104,1.40173502173851,1.3286214499832,1.12491436065107,0.871566550197068,0.669257939969184,0.598385573578199,0.687113989968435,0.9001826910622,1.15291859431183,1.34488494908828,1.39979470374613,1.2958268298333,1.07429795585945,0.823243220427226,0.642431281383184,0.603716447509825,0.722483917607113,0.951535732763671,1.19984715235414,1.36873970684931,1.39109582743197,1.25803123577395,1.02242553876161,0.777907976773376,0.621649347792711,0.615746523497828,0.762545274648202,1.00370806640065,1.24339727986205,1.38636089325249,1.37578544792797,1.21587360505058,0.970174016312458,0.736327214801534,0.607263459285036,0.634272432239366,0.806620820959517,1.0558177149075,1.28283275878684,1.39745062086986,1.35412238830466,1.17006661545329,0.918426704270213,0.699203860293897,0.599516810343672,0.658980991910066,0.853965456249538,1.10698376091523,1.31748692951105,1.40182141705567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1,0.902321495931025,0.841345903427194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1,0.538064236807031,0.250603421622957,0.246192630854849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1,1.57091581418995,1.91787066000512,1.90475980655567,1.536726427952,0.958144019931406,0.395981030668269,0.0707648379835456,0.11007245346899,0.498484140256542,1.08363232446065,1.63597291092775,1.93883169035541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1,0.896080450505424,0.830448900788891,0.827286563848349,0.887758567483779,0.989584675945198,1.09524819447083,1.1658185773305,1.17529495350035,1.12018585779934,1.02079562232122,0.913743471576025,0.838471577358257,0.822713030151076,0.872273891036401,0.968894013200603,1.0769747895099,1.15669506254523,1.17868278622741,1.13483682882948,1.04131174467048,0.932565808626844,0.848665248808237,0.820522291367832,0.858505895307783,0.948621425101903,1.05766681817836,1.14546551482136,1.17966906381137,1.147675548738,1.06127262364695,0.952294483285963,0.860892908857396,0.820743791745055,0.846639626667811,0.929039381869877,1.03758378593185,1.13228086295657,1.17824053035861,1.15852946092624,1.0804099785025,0.972664335707295,0.874990213751646,0.823374554245162,0.836834571651721,0.910411072576227,1.01699561529844,1.11731831298824,1.1744163858264,1.16725268526111,1.09846659692279,0.993401588405724,0.890767691098108,0.828379220558908,0.829222513408857,0.892986867796296,0.996179018031492,1.10077896648631,1.16824802796917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1,0.993665999257382,0.989740012089032,0.989714591271298,0.993599401102726,0.999917543302491,1.0062670332799,1.01023396887792,1.01031022984895,1.00646682386082,1.00016490858733,0.993800299586292,0.989792646853379,0.989665550175508,0.993467328228031,0.999752649137959,1.00613200606992,1.01018014226891,1.01035806724317,1.00659813879141,1.0003297787148,0.99393604580449,0.989847662168656,0.989618919272036,0.993336778897944,0.999587812660403,1.00599554875828,1.01012394145507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1,1.12208186862999,1.19686213680764,1.19536658905975,1.11817468737212,0.995195053989483,0.874077135527619,0.801749042204644,0.806234874652666,0.885796561063532,1.00960728706952,1.12969559254335,1.19953229908803,1.19205861388729,1.11017027629407,0.985595580362242,0.866601992502395,0.799294533980179,0.809752020152928,0.893922614017898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1,1.24516661714627,1.39680576211505,1.39706932296854,1.24585675510292,1.00085343754148,0.755524546062815,0.603459458124536,0.602668776666237,0.753454135078927,0.998293128485997,1.243783268366,1.39627366335889,1.39759146211548,1.24723394371896,1.00256029834863,0.756909936672647,0.603994872318609,0.602149961774581,0.752079011380858,0.996586285523554,1.24239584172012,1.39573493596593,1.39810695058224,1.24860699674849,1.00426711632859,0.758299393552558,0.604536910657578,0.601637801888417,0.750708034761796,0.994879499663752,1.24100436041669,1.39518958894769,1.39861577974603,1.24997589122385,1.00597386293069,0.759692893460518,0.605085564074536,0.601132305574861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1,1.09556590102146,1.15562480719592,1.15786215601457,1.10144667259667,1.00733922538588,0.910504928585731,0.846922042650475,0.840214445753504,0.892874309327419,0.985336145216113,1.083246257223,1.1502266715589,1.16139117670636,1.11259166102198,1.02195932123411,0.923168114135092,0.85292337964118,0.837324169810116,0.882166286880657,0.970788884225143,1.0702647140114,1.143634068458,1.16363695982435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1,0.567416416603211,0.301003706871458,0.303100550381926,0.572901474316304,1.00676626446728,1.43803188969122,1.70103375134009,1.69474339895223,1.42157718255126,0.986468045913458,0.556557018309984,0.29698834884558,0.307471675695321,0.583979976918478,1.02029649405859,1.44881639967783,1.70492982453321,1.69025441386364,1.41042751939942,0.972940690318085,0.545848312859968,0.293211891487654,0.312078139184093,0.595199853367347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1,1.09106849964424,1.14743319679482,1.1476149924749,1.09154460914725,1.00058899055585,0.909408923203338,0.852750725093453,0.852205340674971,0.907980601560536,0.998822027382437,1.09011234748966,1.14706322946252,1.14797219475414,1.09249286067371,1.00176693769115,0.910367681372776,0.85312493685421,0.851852403798101,0.907035010978046,0.997644122717168,1.0891509971321,1.14668477867,1.14832086113876,1.09343577667539,1.00294478289923,0.911331610054332,0.853507621220668,0.85150801293402,0.906094783155434,0.996466353952568,1.08818450402785,1.14629786624849,1.14866097151567,1.09437330275944,1.00412245823515,0.912300653643005,0.853898756117371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1,0.819311187669358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1,0.638465251714587,0.413630668771431,0.41050861805573,0.630279580423244,0.98984579822953,1.35325142861656,1.58308890565654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1,1.40062204576612,1.64846900403375,1.64902575478955,1.40207998409243,1.00180314886628,0.600838692405286,0.352092278706206,0.350422030329772,0.596464887615515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1,1.4716755632237,1.76428246799759,1.76673434484156,1.47810035414599,1.00795857357008,0.534795370636339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1,1.16848120672393,1.27352846755496,1.27559100772524,1.17389227141524,1.00672229857604,0.837021349538124,0.72868260876144,0.722496108286734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1,0.671834949182011,0.469047848520221,0.469115050038464,0.672010878886284,1.00021744261056,1.32834093073394,1.53101927244338,1.53081766789885,1.32781314164781,0.999565114811874,0.671483239165116,0.468913687157831,0.469249694698069,0.672362887553023,1.00065232769971,1.32869254109415,1.53115327266596,1.530682862181,1.32746103353792,0.999130229887666,0.671131728514943,0.468779848095399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
