"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104"
"33",1,1.00535490501639,1.00861639423853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1,0.916724510005448,0.86399022827865,0.86113740344707,0.909212306356288,0.990583511213451,1.07540820454843,1.13257700921363,1.14112331943089,1.09791278390089,1.01879282621813,0.932780617051701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1,1.44317432318684,1.71670075221033,1.71587289896528,1.44100766709965,0.997323940752314,0.554664614493783,0.282480440776303,0.284963990062253,0.561164555407733,1.00535208471802,1.44749082678074,1.71832930967035,1.71419009569099,1.4366576830826,0.991971957365917,0.55035938019568,0.280870006670405,0.286664833097834,0.565525589941532,1.0107038992198,1.45178473744217,1.71992160009515,1.71247123436224,1.43228565307724,0.986620379299614,0.546076847368862,0.27929588002468,0.288401691024189,0.569908560234494,1.01605517330275,1.45605583838003,1.7214775430931,1.71071640176098,1.42789179781875,0.98126947674407,0.541817232230002,0.277758140313687,0.290174476150774,0.574313244999056,1.02140563679154,1.46030391395483,1.72299706010771,1.70892568648525,1.42347633914425,0.975919519855834,0.537580749838692,0.276256865174885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1,0.555059832721454,0.278408923070186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1,1.12513150701575,1.20273507221275,1.20333500382023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1,1.35714944947468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1,0.734925811329217,0.574351004560102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1,1.08577289787776,1.13917855714814,1.14006383201149,1.08809465537385,1.00288210231928,0.916581959877312,0.861760427527996,0.859104944570649,0.909617583368745,0.994236907581443,1.0810309908619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1,0.697659384135797,0.508807855253533,0.5043342931907,0.68591793139272,0.985398025887097,1.29035923877329,1.48632879398571,1.49974593015015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1,0.820854806754836,0.710077274496088,0.709943730225248,0.820505138800875,0.99956765308282,1.17879516507934,1.28978859827796,1.29018923082196,1.17984416823813,1.00086469296503,0.821555222594541,0.710346111633403,0.709678391621807,0.819806886340171,0.998702962725784,1.17809403092806,1.28951859604068,1.29045340217727,1.18054169676258,1.00172937897542,0.82225707364761,0.710617278427755,0.709415388045807,0.819110083154522,0.997838282800688,1.17739146438443,1.2892462652345,1.29071523744513,1.18123777320835,1.00259405107659,0.822960354269125,0.710890772698176,0.709154721612559,0.818414734848246,0.996973620262065,1.17668747109913,1.28897160804976,1.29097473451964,1.18193239197698,1.00345870231406,0.823665058802669,0.711166592244978,0.708896394418577,0.817720847013958,0.99610898206431,1.17598205673431,1.28869462669549,1.29123189131367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1,1.23049825152418,1.37135929612905,1.36780445103231,1.22121614054041,0.988600292605648,0.760417614657078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1,0.729048301079167,0.56073131565872,0.558806405824526,0.724002714704801,0.993744971870248,1.26585659236721,1.43726349206531,1.44303786976394,1.28099242933945,1.0125089130664,0.739287103164319,0.564821616175735,0.555198825960256,0.714063781878244,0.981239488174234,1.25552155240792,1.43301374070057,1.44648318473459,1.29082774809619,1.02500868184151,0.749716492125911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1,0.993574641374292,0.989628223429912,0.989683297133696,0.993718614730814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1,1.34096250017955,1.55278623370421,1.55524344625729,1.34740347420762,1.00798523133002,0.665542600360259,0.449774944102773,0.442403768583688,0.64622088966202,0.984031039162105,1.32788939603479,1.54756039452979,1.55984414668126,1.36008820947304,1.02394968698396,0.678740275358231,0.455207249241998,0.438013230724442,0.633670414970805,0.968074091206625,1.31456963233592,1.54192264510638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1,1.07002042589948,1.11277450762493,1.1116135674199,1.06698968187188,0.99627964076906,0.927018328289908,0.886176485610894,0.889658153944023,0.936107552231818,1.00743702584891,1.07587048014274,1.1147595465291,1.1089606057701,1.06073179772347,0.988853689094001,0.921316016066422,0.884418325006338,0.892528782498675,0.942489131184182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1,0.632210971591709,0.408014094199803,0.414940287425622,0.650285427690617,1.0221660918591,1.38539267294236,1.59815429009442,1.57738457672786,1.33119244199423,0.955696191387067,0.597497028744925,0.396443030772681,0.431029676697164,0.687753652114918,1.06638481147959,1.41909802022887,1.60818702715839,1.5598277234956,1.29290054312578,0.911619165722641,0.564843423676353,0.387961463110334,0.450031519131788,0.726820207464951,1.11026371960861,1.45065808277087,1.61510656805298,1.53940521636663,1.25310934090467,0.867994545095534,0.534417304111408,0.382612806778663,0.471848547835538,0.767285119316676,1.15357820828409,1.47991131048357,1.61887749293652,1.51622159435303,1.21202251908736,0.825045635817392,0.506374415691887,0.380424440553701,0.496369085500024,0.808941255319438,1.19610655870214,1.50670796154021,1.61948049914656,1.49039553009991,1.16985039346584,0.782992285359262,0.480858304743029,0.381407566274758,0.523467616057793,0.851575385467925,1.23763107615422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1,1.29571301880813,1.47992744234002,1.48318522124698,1.30425800997524,1.01061031446336,0.712961999828007,0.523541364647113,0.513769460398648,0.687330783630209,0.978784036516623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1,1.13333351845245,1.21312769112654,1.20734160399344,1.11829862872531,0.981753485495657,0.85253513046327,0.782530488021116,0.79984953982499,0.897537915257186,1.03636938094822,1.16059692044776,1.22033764406942,1.19160299067605,1.08593120332688,0.945754210824002,0.827359318556851,0.778287348586189,0.818242882316439,0.931181993501812,1.07175459916365,1.18351453761023,1.22158521623297,1.17067956205533,1.0512384623555,0.91122283807219,0.806855198068012,0.780043797904737,0.841554608816039,0.966688300785648,1.10519812355419,1.20146621462935,1.21683664806455,1.14513751030045,1.01515919833037,0.879093793103079,0.791577614603894,0.787752306106407,0.86915389933567,1.00309602932213,1.13579496565151,1.21396617552949,1.20622043676989,1.11566800844765,0.978669723362226,0.85023649430857,0.781939982632942,0.801204279415345,0.900293911546083,1.03941997868506,1.16271716878029,1.2206761688651,1.19002385915292,1.08306850711943,0.94275744995208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1,0.840413753126981,0.740656478639433,0.738127234022019,0.833774234483356,0.991739366548868,1.15280141467274,1.25657812776276,1.26416355857487,1.17271392489424,1.01651374506344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1,1.37287176322976,1.60338375734713,1.60352815366607,1.37324982270602,1.00046738223278,0.627506498569932,0.396760966373035,0.396327777494553,0.62637232034628,0.99906523578804,1.37211503751219,1.60309398258411,1.60381596378707,1.37400533386782,1.00140214568393,0.628263628318501,0.397051395702738,0.396040622567039,0.625617214856592,0.998130473604924,1.37135750414345,1.60280289884531,1.60410246336529,1.37476003327567,1.0023369060918,0.629021564896382,0.397343133692679,0.395754778493578,0.624862921940083,0.997195715479492,1.37059916476769,1.60251050676253,1.60438765177889,1.37551391929155,1.00327166142758,0.629780306658527,0.397636179709657,0.395470245894576,0.624109443233897,0.996260963440574,1.36984002103086,1.60221680697037,1.6046715284089,1.3762669902792,1.00420640966243,0.630539851958132,0.397930533117636,0.395187025387592,0.623356780373406,0.99532621951699,1.36908007458062,1.60192180010629,1.60495409263918,1.37701924460413,1.00514114876755,0.631300199146657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1,1.06854921579653,1.11064424784922,1.11003998380066,1.06696961832691,0.99805465976935,0.929890437559504,0.88878256056748,0.890595183016349,0.93462878636657,1.00389013414716,1.07165022006325,1.11175939757993,1.10873892577346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1,1.29091446732426,1.47142138867595,1.47301497126721,1.29509042034574,1.00517347024918,0.713293090283945,0.530223408549977,0.525442833901032,0.700765684889858,0.989653621541027,1.28246820462496,1.46808075827817,1.4760478056291,1.30334570142988,1.01551816265105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",1,1.32175934573326,1.522689274026,1.52733511198706,1.33395222064385,1.01516115450029,0.690676660985342,0.482351524920367,0.4684175215832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1,1.17448694927492,1.28172430602233,1.28038136571126,1.17097571541103,0.995673748846055,0.82203917705463,0.716993074937693,0.721021608327835,0.832572126840048,1.0086515759946,1.18139659261551,1.28422894820381,1.27751568430218,1.16384418216629,0.987024951592986,0.815206477362902,0.714609886206079,0.72400644321177,0.83977459024958,1.01729574267287,1.188150885678,1.28649017321019,1.27441233503995,1.15657233074413,0.978387266331324,0.808532037122029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",1,0.985590612695946,0.976494342963879,0.976065223111569,0.984461480840145,0.998587196556684,1.01323384981498,1.0230008368867,1.02428681445714,1.01661760899746,1.00282105693339,0.987984307472436,0.977578057779491,0.975439363999652,0.982356818407037,0.995779774829829,1.01075883853437,1.02177083737592,1.02475535967193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",1,0.980227473234303,0.967932574963774,0.967765023595288,0.979788184165709,0.999455104778158,1.01932809536265,1.031891533741,1.03239414427058,1.02064584832045,1.00108964873021,0.981121362789488,0.968292651736088,0.967455112761705,0.97892548865672,0.998365881151517,1.018424269202,1.03151491650695,1.03268716610342,1.02149769341838,1.00217816397375,0.98203489049325,0.968685711483246,0.967179056137189,0.978084715513226,0.997278357386386,1.01750127754059,1.03110551647159,1.03294618572426,1.02232717594359,1.00326441342303,0.982967106065515,0.969111345332213,0.96693714088447,0.977266739333732,0.996193664758981,1.01656008050318,1.03066375950562,1.03317093369281,1.02313343304243,1.00434726712742,0.983917039786504,0.969569110525352,0.966729618651358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",1,0.726771616305982,0.556576061853615,0.553593087159656,0.718947554575956,0.990285259259996,1.26528633599294,1.44024948333157,1.44919711929996,1.28875514258264,1.01942528644323,0.7427702681299,0.56311508080532,0.54820664734672,0.703666851022715,0.970872556115611,1.24906205034275,1.43333169862784,1.45419449179015,1.30378319225967,1.03881702346045,0.759213181606203,0.570408644010881,0.543600500153641,0.688897944661284,0.951510159000222,1.23240760944874,1.42566550644,1.45840742465137,1.31828657776985,1.05814171956893,0.776071958167362,0.578444154752111,0.539782600860506,0.674666342880316,0.93223150872362,1.21535177720759,1.41726414705405,1.4618286417243,1.33224025030578,1.07736599907229,0.79331748100842,0.58720773489271,0.53675954336389,0.660996625089341,0.913069901456376,1.19792401075926,1.40814213046371,1.46445223422249,1.34562011046972,1.09645665970378,0.810919965374642,0.5966842488472,0.534536548788542,0.647912400267657,0.894058431223991,1.18015440961154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",1,0.778221011157748,0.63828379945173,0.63182855926328,0.761237429367682,0.978755426473575,1.20411318180445,1.35414826737742,1.37349413066115,1.25501168314398,1.04242379557608,0.814180507823808,0.654509078684657,0.622332103066504,0.729523658316377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",1,0.997686082082559,0.996255037121194,0.996252878820971,0.997680430679078,0.999993011780336,1.00230825922948,1.00374279278901,1.00374926768289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",1,1.09554981780947,1.1553472504024,1.15701757332579,1.09993579293797,1.00546050361471,0.908942028514804,0.84649520052224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
